claim,label,language,translated_claim,output,final_answer,correct,inconclusive
"İstanbul’da denizin altından biliyorsunuz Marmaray’ı yaptık, bunu yapan biziz. Bununla ilgili ne Demirel’in, ne Ecevit’in burayla ilgili en ufak bir katkısı yok.",mostly false,tr,"""You know we built Marmaray under the sea in Istanbul; we are the ones who did this. Neither Demirel nor Ecevit had the slightest contribution to this.""",Final Answer: Mostly False,mostly false,True,False
Hatay'ımız Hükûmetimiz döneminde Türkiye'de en fazla hizmet alan ilk 5 ilden bir tanesi.,false,tr,"""Our Hatay is one of the top 5 provinces in Turkey that has received the most services during our Government's term.""",Final Answer: Half True,half true,False,False
Türkiye 16 yıl aradan sonra canlı hayvan ve et ithal ediyor.,false,tr,'Turkey is importing live animals and meat after a 16-year hiatus.',Final Answer: True,true,False,False
Are the President’s words about the APF-Musavat duo true?,mostly false,az,Are the President’s words about the APF-Musavat duo true?,Final Answer: Half True,half true,False,False
Nüfusun yüzde 50’si kendi seçtiği belediye başkanı tarafından yönetilmiyor.,mostly true,tr,'50% of the population is not governed by the mayor they elected.',Final Answer: True,true,False,False
Kadına karşı şiddeti önlemede tek başına eğitim de bir şey ifade etmiyor. Tahsil arttıkça dayağın dozu da artıyor,false,tr,"""Education alone does not mean anything in preventing violence against women. As education increases, the level of violence also increases.""",Final Answer: Mostly False,mostly false,False,False
"Dünyada hemen hemen bütün gelişmekte olan ülkelerde ciddi bir şekilde döviz hareketlendi, dolar yükselmeye başladı. Türkiye bu anlamda döviz kurları makul seviyede yükselen ülkelerden birisidir",half true,tr,"""In almost all developing countries around the world, there has been a significant movement in foreign exchange, and the dollar has started to rise. In this sense, Turkey is one of the countries where exchange rates have risen to reasonable levels.""",Final Answer: Mostly True,mostly true,False,False
Türkiye dünyayı en az kirleten ülkeler arasında.,mostly true,tr,'Turkey is among the least polluting countries in the world.',Final Answer: Mostly False,mostly false,False,False
"'İstihdamı artıracağız' dediler, işsizlik rekoru kırdılar.",mostly true,tr,"""They said, 'We will increase employment,' but they broke the unemployment record.""",Final Answer: Half True,half true,False,False
Üniversite mezunu her dört gençten biri işsiz.,mostly true,tr,One in four university graduates is unemployed.,Final Answer: Mostly True,mostly true,True,False
Əhalinin 98 faizi ilin qalan dövründə inflyasiyanın sürətlənməsinə inanmır,half true,az,'98 percent of the population does not believe in an acceleration of inflation for the remainder of the year.',Final Answer: False,false,False,False
Biz şu anda yurt içindeki kuyulardan yaklaşık 50 bin varil petrol elde ediyoruz.,mostly true,tr,"'We are currently extracting approximately 50,000 barrels of oil from domestic wells.'",Final Answer: Half True,half true,False,False
"Dünyada şu an itibarıyla elektronik ticaretin toplam ticaretten aldığı pay Çin’de yüzde 16’da, gelişmekte olan ülkelerde yüzde 6-7, Türkiye’de ise yüzde 1,5 seviyesinde.",half true,tr,"""As of now, the share of electronic commerce in total trade is 16% in China, 6-7% in developing countries, and 1.5% in Turkey.""",Final Answer: Mostly True,mostly true,False,False
Merkez Bankası tarihinin en yüksek faizini verdi.,half true,tr,'The Central Bank has given the highest interest rate in its history.',Final Answer: True,true,False,False
Türkiye'de bugün 1 milyon 850 bine yakın çalışabilir durumda olan engelli yurttaşımız var... (çalışan engelli sayısı) Toplamda 200 bini bile bulmamaktadır.,mostly true,tr,"""Today in Turkey, there are nearly 1 million 850 thousand citizens with disabilities who are capable of working... (the number of employed individuals with disabilities) does not even reach a total of 200 thousand.""",Final Answer: Mostly True,mostly true,True,False
"2002-2015 döneminde öldürülen kadın sayısı, 5 bin 406.",mostly true,tr,"'The number of women killed during the period from 2002 to 2015 is 5,406.'",Final Answer: Half True,half true,False,False
(2010–2014 arası)… Yüzde 40 oranında devlet hastanelerinde ölüm oranında artış oldu.,true,tr,"'Between 2010 and 2014, there was a 40% increase in the death rate in state hospitals.'",Final Answer: False,false,False,False
İmalat sanayinin gayri safi milli hasılada payı yüzde 23'ten yüzde 15'e geriledi.,mostly true,tr,'The share of the manufacturing industry in gross national product has decreased from 23% to 15%.',Final Answer: False,false,False,False
yüzde 4’lük büyüme ile Çin ve Hindistan hariç gelişmekte olan ülkeler ortalamasının iki katından fazla büyüdük.,false,tr,"""With a growth of 4%, we grew more than twice the average of developing countries excluding China and India.""","To evaluate the claim, we need to consider the average growth rate of developing countries excluding China and India. If the average growth rate of these countries is less than 2%, then a growth rate of 4% would indeed be more than twice that average. 

However, if the average growth rate of developing countries excluding China and India is 2% or higher, then the claim would not hold true. 

Without specific data on the average growth rate of developing countries excluding China and India, we cannot definitively assess the accuracy of the claim. 

Given that the claim is conditional on the average growth rate being less than 2%, and without that data, we can only say that the claim is plausible but not definitively true.

Final Answer: Half True",half true,False,False
Bursa'da hava kirliliği Dünya Sağlık Örgütü limitlerinin 10 katı...,true,tr,'Air pollution in Bursa is 10 times the limits set by the World Health Organization...',Final Answer: Half True,half true,False,False
"2014 yılı durgunluğun, enflasyonun, işsizliğin ve borçların tırmandığı bir yıl olarak...",half true,tr,"""The year 2014 was a year in which stagnation, inflation, unemployment, and debts escalated...""",Final Answer: Mostly False,mostly false,False,False
"Borcun, milli gelire oranı yüzde 30'un altında. Avrupa ülkelerinin borcunun milli gelire oranı Türkiye'nin 3 katı, bütçe açıkları Türkiye'nin 3 katı.",mostly true,tr,"'The ratio of debt to national income is below 30%. The debt-to-national income ratio of European countries is three times that of Turkey, and budget deficits are three times that of Turkey.'",Final Answer: Mostly True,mostly true,True,False
Onlar (Suriyeli sığınmacılar) gelmeden önce petrolün fiyatı ne kadardı? Varili 100 doların üzerindeydi. Şimdi ne kadar? 50 dolar civarında.,true,tr,'What was the price of oil before they (Syrian refugees) arrived? It was over 100 dollars per barrel. How much is it now? Around 50 dollars.',Final Answer: Mostly True,mostly true,False,False
2009 yılından beri İsrail’le en yüksek ticaret yaşandı.,true,tr,"""Since 2009, the highest trade has occurred with Israel.""",Final Answer: Half True,half true,False,False
"Türkiye´nin eğitime ayırdığı pay milli gelirin yüzde 5,8´inden fazladır. Bu oranla biz Avrupa´da eğitime en fazla kaynak ayıran ülkeyiz. Türkiye´den daha fazla eğitime kaynak ayıran ülke yok.",false,tr,"""Turkey's share of education spending is more than 5.8% of its national income. With this rate, we are the country that allocates the most resources to education in Europe. There is no country that allocates more resources to education than Turkey.""",Final Answer: Mostly False,mostly false,False,False
28 AB üyesi ülkeyle kıyaslandığında genel devlet bütçesi dengesi en iyi durumdaki 4'üncü ülke konumundayız.,mostly false,tr,"""Compared to 28 EU member countries, we are the 4th country in the best position regarding the general government budget balance.""",Final Answer: Half True,half true,False,False
Bir milyon 350 bin Suriyeli var ve hiçbir kontrol ve kayıt yok,mostly true,tr,"""There are one million 350 thousand Syrians and there is no control or registration.""",Final Answer: Half True,half true,False,False
IMF’ye borç veren bir ülke olduk,mostly false,tr,'We have become a country that lends to the IMF.',Final Answer: False,false,False,False
Real əməkhaqqının artım tempi inflyasiyanı iki-üç dəfə üstələyir,false,az,'The growth rate of real wages exceeds inflation by two to three times.',Final Answer: Mostly True,mostly true,False,False
"Türkiye, internet hızında Avrupa sonuncusu",true,tr,'Turkey is the last in Europe in internet speed.',Final Answer: Mostly False,mostly false,False,False
"Son 20 yılın en yüksek tek ayı geldi gıda enflasyonunda, %6,5’a yakın.",mostly false,tr,"""The highest single month in the last 20 years has occurred in food inflation, approaching 6.5%.""",Final Answer: Mostly True,mostly true,False,False
"Sayıştay raporuna göre Saray'ın 2019'daki günlük harcaması 10 milyon, yıllık harcaması 3,6 milyar lira olmuş. 2018'de 2,5 milyon lira olan günlük harcama 2019'da 4 kat artmış",true,tr,"""According to the Court of Accounts report, the daily expenditure of the Palace in 2019 was 10 million lira, and the annual expenditure was 3.6 billion lira. The daily expenditure, which was 2.5 million lira in 2018, increased fourfold in 2019.""",Final Answer: True,true,True,False
"... (Türkiye) bir dönem dünyanın en önemli pamuk üreticilerinden birisiydik, şu anda dünyanın en önemli pamuk ithalatçılarından birisiyiz.",true,tr,"'... (Turkey) was once one of the world's most important cotton producers, and now we are one of the world's most important cotton importers.'",Final Answer: Mostly True,mostly true,False,False
"1992- 2002 yılları arasında yılda ortalama 75 milyon fidan üretiliyordu, sadece 2017 yılında üretilen fidan miktarı 322 milyona çıkmıştır.",half true,tr,"'Between 1992 and 2002, an average of 75 million saplings were produced each year, but in 2017 alone, the amount of saplings produced reached 322 million.'",Final Answer: True,true,False,False
Özel sektörün şu anda devam eden 833 adet HES projesi var,mostly true,tr,'The private sector currently has 833 ongoing hydroelectric power plant projects.',Final Answer: Half True,half true,False,False
Dünya sıralamasında altyapı gelişmişliği bakımından Türkiye 2003'te 39. sırada şimdi 9. sırada.,false,tr,"""In the world ranking in terms of infrastructure development, Turkey was in 39th place in 2003 and is now in 9th place.""",Final Answer: Mostly True,mostly true,False,False
"(İHH için) ""Türkiye’den böyle bir insani yardımı götürmek için günün başbakanına mı sordunuz?",false,tr,"""Did you ask the Prime Minister of the day to take such humanitarian aid from Turkey (for IHH)?""",Final Answer: Half True,half true,False,False
"Özel yatlar için yakıtın litresi 1,25 liradan alınıyor, çiftçiler ise traktör ve biçerdöverde kullanmak için aldıkları mazot için 3,45 lira ödüyor.",false,tr,"'Fuel for private yachts is purchased at 1.25 lira per liter, while farmers pay 3.45 lira for the diesel they use in tractors and harvesters.'",Final Answer: False,false,True,False
